#file_name, alpha, lh, logg, meta, teff, vtur
Kurucz2003_fid9104.txt,0,1.25,4,2,12000,2
Kurucz2003_fid9105.txt,0,1.25,4.5,2,12000,2
Kurucz2003_fid9106.txt,0,1.25,5,2,12000,2
Kurucz2003_fid9107.txt,0,1.25,2.5,2,12250,2
Kurucz2003_fid9108.txt,0,1.25,3,2,12250,2
Kurucz2003_fid9109.txt,0,1.25,3.5,2,12250,2
Kurucz2003_fid9110.txt,0,1.25,4,2,12250,2
Kurucz2003_fid9111.txt,0,1.25,4.5,2,12250,2
Kurucz2003_fid9112.txt,0,1.25,5,2,12250,2
Kurucz2003_fid9113.txt,0,1.25,2.5,2,12500,2
Kurucz2003_fid9114.txt,0,1.25,3,2,12500,2
Kurucz2003_fid9115.txt,0,1.25,3.5,2,12500,2
Kurucz2003_fid9116.txt,0,1.25,4,2,12500,2
Kurucz2003_fid9117.txt,0,1.25,4.5,2,12500,2
Kurucz2003_fid9118.txt,0,1.25,5,2,12500,2
Kurucz2003_fid9119.txt,0,1.25,2.5,2,12750,2
Kurucz2003_fid9120.txt,0,1.25,3,2,12750,2
Kurucz2003_fid9121.txt,0,1.25,3.5,2,12750,2
Kurucz2003_fid9122.txt,0,1.25,4,2,12750,2
Kurucz2003_fid9123.txt,0,1.25,4.5,2,12750,2
Kurucz2003_fid9124.txt,0,1.25,5,2,12750,2
Kurucz2003_fid9125.txt,0,1.25,2.5,2,13000,2
Kurucz2003_fid9126.txt,0,1.25,3,2,13000,2
Kurucz2003_fid9127.txt,0,1.25,3.5,2,13000,2
Kurucz2003_fid9128.txt,0,1.25,4,2,13000,2
Kurucz2003_fid9129.txt,0,1.25,4.5,2,13000,2
Kurucz2003_fid9130.txt,0,1.25,5,2,13000,2
Kurucz2003_fid9131.txt,0,1.25,2,2,14000,2
Kurucz2003_fid9132.txt,0,1.25,2.5,2,14000,2
Kurucz2003_fid9133.txt,0,1.25,3,2,14000,2
Kurucz2003_fid9134.txt,0,1.25,3.5,2,14000,2
Kurucz2003_fid9135.txt,0,1.25,4,2,14000,2
Kurucz2003_fid9136.txt,0,1.25,4.5,2,14000,2
Kurucz2003_fid9137.txt,0,1.25,5,2,14000,2
Kurucz2003_fid9138.txt,0,1.25,2.5,2,15000,2
Kurucz2003_fid9139.txt,0,1.25,3,2,15000,2
Kurucz2003_fid9140.txt,0,1.25,3.5,2,15000,2
Kurucz2003_fid9141.txt,0,1.25,4,2,15000,2
Kurucz2003_fid9142.txt,0,1.25,4.5,2,15000,2
Kurucz2003_fid9143.txt,0,1.25,5,2,15000,2
Kurucz2003_fid9144.txt,0,1.25,2.5,2,16000,2
Kurucz2003_fid9145.txt,0,1.25,3,2,16000,2
Kurucz2003_fid9146.txt,0,1.25,3.5,2,16000,2
Kurucz2003_fid9147.txt,0,1.25,4,2,16000,2
Kurucz2003_fid9148.txt,0,1.25,4.5,2,16000,2
Kurucz2003_fid9149.txt,0,1.25,5,2,16000,2
Kurucz2003_fid9150.txt,0,1.25,2.5,2,17000,2
Kurucz2003_fid9151.txt,0,1.25,3,2,17000,2
Kurucz2003_fid9152.txt,0,1.25,3.5,2,17000,2
Kurucz2003_fid9153.txt,0,1.25,4,2,17000,2
Kurucz2003_fid9154.txt,0,1.25,4.5,2,17000,2
Kurucz2003_fid9155.txt,0,1.25,5,2,17000,2
Kurucz2003_fid9156.txt,0,1.25,2.5,2,18000,2
Kurucz2003_fid9157.txt,0,1.25,3,2,18000,2
Kurucz2003_fid9158.txt,0,1.25,3.5,2,18000,2
Kurucz2003_fid9159.txt,0,1.25,4,2,18000,2
Kurucz2003_fid9160.txt,0,1.25,4.5,2,18000,2
Kurucz2003_fid9161.txt,0,1.25,5,2,18000,2
Kurucz2003_fid9162.txt,0,1.25,2.5,2,19000,2
Kurucz2003_fid9163.txt,0,1.25,3,2,19000,2
Kurucz2003_fid9164.txt,0,1.25,3.5,2,19000,2
Kurucz2003_fid9165.txt,0,1.25,4,2,19000,2
Kurucz2003_fid9166.txt,0,1.25,4.5,2,19000,2
Kurucz2003_fid9167.txt,0,1.25,5,2,19000,2
Kurucz2003_fid9168.txt,0,1.25,3,2,20000,2
Kurucz2003_fid9169.txt,0,1.25,3.5,2,20000,2
Kurucz2003_fid9170.txt,0,1.25,4,2,20000,2
Kurucz2003_fid9171.txt,0,1.25,4.5,2,20000,2
Kurucz2003_fid9172.txt,0,1.25,5,2,20000,2
Kurucz2003_fid9173.txt,0,1.25,3,2,21000,2
Kurucz2003_fid9174.txt,0,1.25,3.5,2,21000,2
Kurucz2003_fid9175.txt,0,1.25,4,2,21000,2
Kurucz2003_fid9176.txt,0,1.25,4.5,2,21000,2
Kurucz2003_fid9177.txt,0,1.25,5,2,21000,2
Kurucz2003_fid9178.txt,0,1.25,3,2,22000,2
Kurucz2003_fid9179.txt,0,1.25,3.5,2,22000,2
Kurucz2003_fid9180.txt,0,1.25,4,2,22000,2
Kurucz2003_fid9181.txt,0,1.25,4.5,2,22000,2
Kurucz2003_fid9182.txt,0,1.25,5,2,22000,2
Kurucz2003_fid9183.txt,0,1.25,3,2,23000,2
Kurucz2003_fid9184.txt,0,1.25,3.5,2,23000,2
Kurucz2003_fid9185.txt,0,1.25,4,2,23000,2
Kurucz2003_fid9186.txt,0,1.25,4.5,2,23000,2
Kurucz2003_fid9187.txt,0,1.25,5,2,23000,2
Kurucz2003_fid9188.txt,0,1.25,3,2,24000,2
Kurucz2003_fid9189.txt,0,1.25,3.5,2,24000,2
Kurucz2003_fid9190.txt,0,1.25,4,2,24000,2
Kurucz2003_fid9191.txt,0,1.25,4.5,2,24000,2
Kurucz2003_fid9192.txt,0,1.25,5,2,24000,2
Kurucz2003_fid9193.txt,0,1.25,3,2,25000,2
Kurucz2003_fid9194.txt,0,1.25,3.5,2,25000,2
Kurucz2003_fid9195.txt,0,1.25,4,2,25000,2
Kurucz2003_fid9196.txt,0,1.25,4.5,2,25000,2
Kurucz2003_fid9197.txt,0,1.25,5,2,25000,2
Kurucz2003_fid9198.txt,0,1.25,3,2,26000,2
Kurucz2003_fid9199.txt,0,1.25,3.5,2,26000,2
Kurucz2003_fid9200.txt,0,1.25,4,2,26000,2
Kurucz2003_fid9201.txt,0,1.25,4.5,2,26000,2
Kurucz2003_fid9202.txt,0,1.25,5,2,26000,2
Kurucz2003_fid9203.txt,0,1.25,3.5,2,27000,2
Kurucz2003_fid9204.txt,0,1.25,4,2,27000,2
Kurucz2003_fid9205.txt,0,1.25,4.5,2,27000,2
Kurucz2003_fid9206.txt,0,1.25,5,2,27000,2
Kurucz2003_fid9207.txt,0,1.25,3.5,2,28000,2
Kurucz2003_fid9208.txt,0,1.25,4,2,28000,2
Kurucz2003_fid9209.txt,0,1.25,4.5,2,28000,2
Kurucz2003_fid9210.txt,0,1.25,5,2,28000,2
Kurucz2003_fid9211.txt,0,1.25,3.5,2,29000,2
Kurucz2003_fid9212.txt,0,1.25,4,2,29000,2
Kurucz2003_fid9213.txt,0,1.25,4.5,2,29000,2
Kurucz2003_fid9214.txt,0,1.25,5,2,29000,2
Kurucz2003_fid9215.txt,0,1.25,3.5,2,30000,2
Kurucz2003_fid9216.txt,0,1.25,4,2,30000,2
Kurucz2003_fid9217.txt,0,1.25,4.5,2,30000,2
Kurucz2003_fid9218.txt,0,1.25,5,2,30000,2
Kurucz2003_fid9219.txt,0,1.25,3.5,2,31000,2
Kurucz2003_fid9220.txt,0,1.25,4,2,31000,2
Kurucz2003_fid9221.txt,0,1.25,4.5,2,31000,2
Kurucz2003_fid9222.txt,0,1.25,5,2,31000,2
Kurucz2003_fid9223.txt,0,1.25,4,2,32000,2
Kurucz2003_fid9224.txt,0,1.25,4.5,2,32000,2
Kurucz2003_fid9225.txt,0,1.25,5,2,32000,2
Kurucz2003_fid9226.txt,0,1.25,4,2,33000,2
Kurucz2003_fid9227.txt,0,1.25,4.5,2,33000,2
Kurucz2003_fid9228.txt,0,1.25,5,2,33000,2
Kurucz2003_fid9229.txt,0,1.25,4,2,34000,2
Kurucz2003_fid9230.txt,0,1.25,4.5,2,34000,2
Kurucz2003_fid9231.txt,0,1.25,5,2,34000,2
Kurucz2003_fid9232.txt,0,1.25,4,2,35000,2
Kurucz2003_fid9233.txt,0,1.25,4.5,2,35000,2
Kurucz2003_fid9234.txt,0,1.25,5,2,35000,2
Kurucz2003_fid9235.txt,0,1.25,0,2,3500,2
Kurucz2003_fid9236.txt,0,1.25,0.5,2,3500,2
Kurucz2003_fid9237.txt,0,1.25,1,2,3500,2
Kurucz2003_fid9238.txt,0,1.25,1.5,2,3500,2
Kurucz2003_fid9239.txt,0,1.25,2,2,3500,2
Kurucz2003_fid9240.txt,0,1.25,2.5,2,3500,2
Kurucz2003_fid9241.txt,0,1.25,3,2,3500,2
Kurucz2003_fid9242.txt,0,1.25,3.5,2,3500,2
Kurucz2003_fid9243.txt,0,1.25,4,2,3500,2
Kurucz2003_fid9244.txt,0,1.25,4.5,2,3500,2
Kurucz2003_fid9245.txt,0,1.25,5,2,3500,2
Kurucz2003_fid9246.txt,0,1.25,4,2,36000,2
Kurucz2003_fid9247.txt,0,1.25,4.5,2,36000,2
Kurucz2003_fid9248.txt,0,1.25,5,2,36000,2
Kurucz2003_fid9249.txt,0,1.25,4,2,37000,2
Kurucz2003_fid9250.txt,0,1.25,4.5,2,37000,2
Kurucz2003_fid9251.txt,0,1.25,5,2,37000,2
Kurucz2003_fid9252.txt,0,1.25,0,2,3750,2
Kurucz2003_fid9253.txt,0,1.25,0.5,2,3750,2
Kurucz2003_fid9254.txt,0,1.25,1,2,3750,2
Kurucz2003_fid9255.txt,0,1.25,1.5,2,3750,2
Kurucz2003_fid9256.txt,0,1.25,2,2,3750,2
Kurucz2003_fid9257.txt,0,1.25,2.5,2,3750,2
Kurucz2003_fid9258.txt,0,1.25,3,2,3750,2
Kurucz2003_fid9259.txt,0,1.25,3.5,2,3750,2
Kurucz2003_fid9260.txt,0,1.25,4,2,3750,2
Kurucz2003_fid9261.txt,0,1.25,4.5,2,3750,2
Kurucz2003_fid9262.txt,0,1.25,5,2,3750,2
Kurucz2003_fid9263.txt,0,1.25,4,2,38000,2
Kurucz2003_fid9264.txt,0,1.25,4.5,2,38000,2
Kurucz2003_fid9265.txt,0,1.25,5,2,38000,2
Kurucz2003_fid9266.txt,0,1.25,4,2,39000,2
Kurucz2003_fid9267.txt,0,1.25,4.5,2,39000,2
Kurucz2003_fid9268.txt,0,1.25,5,2,39000,2
Kurucz2003_fid9269.txt,0,1.25,4.5,2,40000,2
Kurucz2003_fid9270.txt,0,1.25,5,2,40000,2
Kurucz2003_fid9271.txt,0,1.25,0,2,4000,2
Kurucz2003_fid9272.txt,0,1.25,0.5,2,4000,2
Kurucz2003_fid9273.txt,0,1.25,1,2,4000,2
Kurucz2003_fid9274.txt,0,1.25,1.5,2,4000,2
Kurucz2003_fid9275.txt,0,1.25,2,2,4000,2
Kurucz2003_fid9276.txt,0,1.25,2.5,2,4000,2
Kurucz2003_fid9277.txt,0,1.25,3,2,4000,2
Kurucz2003_fid9278.txt,0,1.25,3.5,2,4000,2
Kurucz2003_fid9279.txt,0,1.25,4,2,4000,2
Kurucz2003_fid9280.txt,0,1.25,4.5,2,4000,2
Kurucz2003_fid9281.txt,0,1.25,5,2,4000,2
Kurucz2003_fid9282.txt,0,1.25,4.5,2,41000,2
Kurucz2003_fid9283.txt,0,1.25,5,2,41000,2
Kurucz2003_fid9284.txt,0,1.25,4.5,2,42000,2
Kurucz2003_fid9285.txt,0,1.25,5,2,42000,2
Kurucz2003_fid9286.txt,0,1.25,0,2,4250,2
Kurucz2003_fid9287.txt,0,1.25,0.5,2,4250,2
Kurucz2003_fid9288.txt,0,1.25,1,2,4250,2
Kurucz2003_fid9289.txt,0,1.25,1.5,2,4250,2
Kurucz2003_fid9290.txt,0,1.25,2,2,4250,2
Kurucz2003_fid9291.txt,0,1.25,2.5,2,4250,2
Kurucz2003_fid9292.txt,0,1.25,3,2,4250,2
Kurucz2003_fid9293.txt,0,1.25,3.5,2,4250,2
Kurucz2003_fid9294.txt,0,1.25,4,2,4250,2
Kurucz2003_fid9295.txt,0,1.25,4.5,2,4250,2
Kurucz2003_fid9296.txt,0,1.25,5,2,4250,2
Kurucz2003_fid9297.txt,0,1.25,4.5,2,43000,2
Kurucz2003_fid9298.txt,0,1.25,5,2,43000,2
Kurucz2003_fid9299.txt,0,1.25,4.5,2,44000,2
Kurucz2003_fid9300.txt,0,1.25,5,2,44000,2
Kurucz2003_fid9301.txt,0,1.25,4.5,2,45000,2
Kurucz2003_fid9302.txt,0,1.25,5,2,45000,2
Kurucz2003_fid9303.txt,0,1.25,0,2,4500,2
Kurucz2003_fid9304.txt,0,1.25,0.5,2,4500,2
Kurucz2003_fid9305.txt,0,1.25,1,2,4500,2
Kurucz2003_fid9306.txt,0,1.25,1.5,2,4500,2
Kurucz2003_fid9307.txt,0,1.25,2,2,4500,2
Kurucz2003_fid9308.txt,0,1.25,2.5,2,4500,2
Kurucz2003_fid9309.txt,0,1.25,3,2,4500,2
Kurucz2003_fid9310.txt,0,1.25,3.5,2,4500,2
Kurucz2003_fid9311.txt,0,1.25,4,2,4500,2
Kurucz2003_fid9312.txt,0,1.25,4.5,2,4500,2
Kurucz2003_fid9313.txt,0,1.25,5,2,4500,2
Kurucz2003_fid9314.txt,0,1.25,4.5,2,46000,2
Kurucz2003_fid9315.txt,0,1.25,5,2,46000,2
Kurucz2003_fid9316.txt,0,1.25,4.5,2,47000,2
Kurucz2003_fid9317.txt,0,1.25,5,2,47000,2
Kurucz2003_fid9318.txt,0,1.25,0,2,4750,2
Kurucz2003_fid9319.txt,0,1.25,0.5,2,4750,2
Kurucz2003_fid9320.txt,0,1.25,1,2,4750,2
Kurucz2003_fid9321.txt,0,1.25,1.5,2,4750,2
Kurucz2003_fid9322.txt,0,1.25,2,2,4750,2
Kurucz2003_fid9323.txt,0,1.25,2.5,2,4750,2
Kurucz2003_fid9324.txt,0,1.25,3,2,4750,2
Kurucz2003_fid9325.txt,0,1.25,3.5,2,4750,2
Kurucz2003_fid9326.txt,0,1.25,4,2,4750,2
Kurucz2003_fid9327.txt,0,1.25,4.5,2,4750,2
Kurucz2003_fid9328.txt,0,1.25,5,2,4750,2
Kurucz2003_fid9329.txt,0,1.25,4.5,2,48000,2
Kurucz2003_fid9330.txt,0,1.25,5,2,48000,2
Kurucz2003_fid9331.txt,0,1.25,4.5,2,49000,2
Kurucz2003_fid9332.txt,0,1.25,5,2,49000,2
Kurucz2003_fid9333.txt,0,1.25,5,2,50000,2
Kurucz2003_fid9334.txt,0,1.25,0,2,5000,2
Kurucz2003_fid9335.txt,0,1.25,0.5,2,5000,2
Kurucz2003_fid9336.txt,0,1.25,1,2,5000,2
Kurucz2003_fid9337.txt,0,1.25,1.5,2,5000,2
Kurucz2003_fid9338.txt,0,1.25,2,2,5000,2
Kurucz2003_fid9339.txt,0,1.25,2.5,2,5000,2
Kurucz2003_fid9340.txt,0,1.25,3,2,5000,2
Kurucz2003_fid9341.txt,0,1.25,3.5,2,5000,2
Kurucz2003_fid9342.txt,0,1.25,4,2,5000,2
Kurucz2003_fid9343.txt,0,1.25,4.5,2,5000,2
Kurucz2003_fid9344.txt,0,1.25,5,2,5000,2
Kurucz2003_fid9345.txt,0,1.25,0,2,5250,2
Kurucz2003_fid9346.txt,0,1.25,0.5,2,5250,2
Kurucz2003_fid9347.txt,0,1.25,1,2,5250,2
Kurucz2003_fid9348.txt,0,1.25,1.5,2,5250,2
Kurucz2003_fid9349.txt,0,1.25,2,2,5250,2
Kurucz2003_fid9350.txt,0,1.25,2.5,2,5250,2
Kurucz2003_fid9351.txt,0,1.25,3,2,5250,2
Kurucz2003_fid9352.txt,0,1.25,3.5,2,5250,2
Kurucz2003_fid9353.txt,0,1.25,4,2,5250,2
Kurucz2003_fid9354.txt,0,1.25,4.5,2,5250,2
Kurucz2003_fid9355.txt,0,1.25,5,2,5250,2
Kurucz2003_fid9356.txt,0,1.25,0,2,5500,2
Kurucz2003_fid9357.txt,0,1.25,0.5,2,5500,2
Kurucz2003_fid9358.txt,0,1.25,1,2,5500,2
Kurucz2003_fid9359.txt,0,1.25,1.5,2,5500,2
Kurucz2003_fid9360.txt,0,1.25,2,2,5500,2
Kurucz2003_fid9361.txt,0,1.25,2.5,2,5500,2
Kurucz2003_fid9362.txt,0,1.25,3,2,5500,2
Kurucz2003_fid9363.txt,0,1.25,3.5,2,5500,2
Kurucz2003_fid9364.txt,0,1.25,4,2,5500,2
Kurucz2003_fid9365.txt,0,1.25,4.5,2,5500,2
Kurucz2003_fid9366.txt,0,1.25,5,2,5500,2
Kurucz2003_fid9367.txt,0,1.25,0,2,5750,2
Kurucz2003_fid9368.txt,0,1.25,0.5,2,5750,2
Kurucz2003_fid9369.txt,0,1.25,1,2,5750,2
Kurucz2003_fid9370.txt,0,1.25,1.5,2,5750,2
Kurucz2003_fid9371.txt,0,1.25,2,2,5750,2
Kurucz2003_fid9372.txt,0,1.25,2.5,2,5750,2
Kurucz2003_fid9373.txt,0,1.25,3,2,5750,2
Kurucz2003_fid9374.txt,0,1.25,3.5,2,5750,2
Kurucz2003_fid9375.txt,0,1.25,4,2,5750,2
Kurucz2003_fid9376.txt,0,1.25,4.5,2,5750,2
Kurucz2003_fid9377.txt,0,1.25,5,2,5750,2
Kurucz2003_fid9378.txt,0,1.25,0,2,6000,2
Kurucz2003_fid9379.txt,0,1.25,0.5,2,6000,2
Kurucz2003_fid9380.txt,0,1.25,1,2,6000,2
Kurucz2003_fid9381.txt,0,1.25,1.5,2,6000,2
Kurucz2003_fid9382.txt,0,1.25,2,2,6000,2
Kurucz2003_fid9383.txt,0,1.25,2.5,2,6000,2
Kurucz2003_fid9384.txt,0,1.25,3,2,6000,2
Kurucz2003_fid9385.txt,0,1.25,3.5,2,6000,2
Kurucz2003_fid9386.txt,0,1.25,4,2,6000,2
Kurucz2003_fid9387.txt,0,1.25,4.5,2,6000,2
Kurucz2003_fid9388.txt,0,1.25,5,2,6000,2
Kurucz2003_fid9389.txt,0,1.25,0.5,2,6250,2
Kurucz2003_fid9390.txt,0,1.25,1,2,6250,2
Kurucz2003_fid9391.txt,0,1.25,1.5,2,6250,2
Kurucz2003_fid9392.txt,0,1.25,2,2,6250,2
Kurucz2003_fid9393.txt,0,1.25,2.5,2,6250,2
Kurucz2003_fid9394.txt,0,1.25,3,2,6250,2
Kurucz2003_fid9395.txt,0,1.25,3.5,2,6250,2
Kurucz2003_fid9396.txt,0,1.25,4,2,6250,2
Kurucz2003_fid9397.txt,0,1.25,4.5,2,6250,2
Kurucz2003_fid9398.txt,0,1.25,5,2,6250,2
Kurucz2003_fid9399.txt,0,1.25,0.5,2,6500,2
Kurucz2003_fid9400.txt,0,1.25,1,2,6500,2
Kurucz2003_fid9401.txt,0,1.25,1.5,2,6500,2
Kurucz2003_fid9402.txt,0,1.25,2,2,6500,2
Kurucz2003_fid9403.txt,0,1.25,2.5,2,6500,2
Kurucz2003_fid9404.txt,0,1.25,3,2,6500,2
Kurucz2003_fid9405.txt,0,1.25,3.5,2,6500,2
Kurucz2003_fid9406.txt,0,1.25,4,2,6500,2
Kurucz2003_fid9407.txt,0,1.25,4.5,2,6500,2
Kurucz2003_fid9408.txt,0,1.25,5,2,6500,2
Kurucz2003_fid9409.txt,0,1.25,0.5,2,6750,2
Kurucz2003_fid9410.txt,0,1.25,1,2,6750,2
Kurucz2003_fid9411.txt,0,1.25,1.5,2,6750,2
Kurucz2003_fid9412.txt,0,1.25,2,2,6750,2
Kurucz2003_fid9413.txt,0,1.25,2.5,2,6750,2
Kurucz2003_fid9414.txt,0,1.25,3,2,6750,2
Kurucz2003_fid9415.txt,0,1.25,3.5,2,6750,2
Kurucz2003_fid9416.txt,0,1.25,4,2,6750,2
Kurucz2003_fid9417.txt,0,1.25,4.5,2,6750,2
Kurucz2003_fid9418.txt,0,1.25,5,2,6750,2
Kurucz2003_fid9419.txt,0,1.25,0.5,2,7000,2
Kurucz2003_fid9420.txt,0,1.25,1,2,7000,2
Kurucz2003_fid9421.txt,0,1.25,1.5,2,7000,2
Kurucz2003_fid9422.txt,0,1.25,2,2,7000,2
Kurucz2003_fid9423.txt,0,1.25,2.5,2,7000,2
Kurucz2003_fid9424.txt,0,1.25,3,2,7000,2
Kurucz2003_fid9425.txt,0,1.25,3.5,2,7000,2
Kurucz2003_fid9426.txt,0,1.25,4,2,7000,2
Kurucz2003_fid9427.txt,0,1.25,4.5,2,7000,2
Kurucz2003_fid9428.txt,0,1.25,5,2,7000,2
Kurucz2003_fid9429.txt,0,1.25,0.5,2,7250,2
Kurucz2003_fid9430.txt,0,1.25,1,2,7250,2
Kurucz2003_fid9431.txt,0,1.25,1.5,2,7250,2
Kurucz2003_fid9432.txt,0,1.25,2,2,7250,2
Kurucz2003_fid9433.txt,0,1.25,2.5,2,7250,2
Kurucz2003_fid9434.txt,0,1.25,3,2,7250,2
Kurucz2003_fid9435.txt,0,1.25,3.5,2,7250,2
Kurucz2003_fid9436.txt,0,1.25,4,2,7250,2
Kurucz2003_fid9437.txt,0,1.25,4.5,2,7250,2
Kurucz2003_fid9438.txt,0,1.25,5,2,7250,2
Kurucz2003_fid9439.txt,0,1.25,0.5,2,7500,2
Kurucz2003_fid9440.txt,0,1.25,1,2,7500,2
Kurucz2003_fid9441.txt,0,1.25,1.5,2,7500,2
Kurucz2003_fid9442.txt,0,1.25,2,2,7500,2
Kurucz2003_fid9443.txt,0,1.25,2.5,2,7500,2
Kurucz2003_fid9444.txt,0,1.25,3,2,7500,2
Kurucz2003_fid9445.txt,0,1.25,3.5,2,7500,2
Kurucz2003_fid9446.txt,0,1.25,4,2,7500,2
Kurucz2003_fid9447.txt,0,1.25,4.5,2,7500,2
Kurucz2003_fid9448.txt,0,1.25,5,2,7500,2
Kurucz2003_fid9449.txt,0,1.25,1,2,7750,2
Kurucz2003_fid9450.txt,0,1.25,1.5,2,7750,2
Kurucz2003_fid9451.txt,0,1.25,2,2,7750,2
Kurucz2003_fid9452.txt,0,1.25,2.5,2,7750,2
Kurucz2003_fid9453.txt,0,1.25,3,2,7750,2
Kurucz2003_fid9454.txt,0,1.25,3.5,2,7750,2
Kurucz2003_fid9455.txt,0,1.25,4,2,7750,2
Kurucz2003_fid9456.txt,0,1.25,4.5,2,7750,2
Kurucz2003_fid9457.txt,0,1.25,5,2,7750,2
Kurucz2003_fid9458.txt,0,1.25,1,2,8000,2
Kurucz2003_fid9459.txt,0,1.25,1.5,2,8000,2
Kurucz2003_fid9460.txt,0,1.25,2,2,8000,2
Kurucz2003_fid9461.txt,0,1.25,2.5,2,8000,2
Kurucz2003_fid9462.txt,0,1.25,3,2,8000,2
Kurucz2003_fid9463.txt,0,1.25,3.5,2,8000,2
Kurucz2003_fid9464.txt,0,1.25,4,2,8000,2
Kurucz2003_fid9465.txt,0,1.25,4.5,2,8000,2
Kurucz2003_fid9466.txt,0,1.25,5,2,8000,2
Kurucz2003_fid9467.txt,0,1.25,1,2,8250,2
Kurucz2003_fid9468.txt,0,1.25,1.5,2,8250,2
Kurucz2003_fid9469.txt,0,1.25,2,2,8250,2
Kurucz2003_fid9470.txt,0,1.25,2.5,2,8250,2
Kurucz2003_fid9471.txt,0,1.25,3,2,8250,2
Kurucz2003_fid9472.txt,0,1.25,3.5,2,8250,2
Kurucz2003_fid9473.txt,0,1.25,4,2,8250,2
Kurucz2003_fid9474.txt,0,1.25,4.5,2,8250,2
Kurucz2003_fid9475.txt,0,1.25,5,2,8250,2
Kurucz2003_fid9476.txt,0,1.25,1.5,2,8500,2
Kurucz2003_fid9477.txt,0,1.25,2,2,8500,2
Kurucz2003_fid9478.txt,0,1.25,2.5,2,8500,2
Kurucz2003_fid9479.txt,0,1.25,3,2,8500,2
Kurucz2003_fid9480.txt,0,1.25,3.5,2,8500,2
Kurucz2003_fid9481.txt,0,1.25,4,2,8500,2
Kurucz2003_fid9482.txt,0,1.25,4.5,2,8500,2
Kurucz2003_fid9483.txt,0,1.25,5,2,8500,2
Kurucz2003_fid9484.txt,0,1.25,1.5,2,8750,2
Kurucz2003_fid9485.txt,0,1.25,2,2,8750,2
Kurucz2003_fid9486.txt,0,1.25,2.5,2,8750,2
Kurucz2003_fid9487.txt,0,1.25,3,2,8750,2
Kurucz2003_fid9488.txt,0,1.25,3.5,2,8750,2
Kurucz2003_fid9489.txt,0,1.25,4,2,8750,2
Kurucz2003_fid9490.txt,0,1.25,4.5,2,8750,2
Kurucz2003_fid9491.txt,0,1.25,5,2,8750,2
Kurucz2003_fid9492.txt,0,1.25,1.5,2,9000,2
Kurucz2003_fid9493.txt,0,1.25,2,2,9000,2
Kurucz2003_fid9494.txt,0,1.25,2.5,2,9000,2
Kurucz2003_fid9495.txt,0,1.25,3,2,9000,2
Kurucz2003_fid9496.txt,0,1.25,3.5,2,9000,2
Kurucz2003_fid9497.txt,0,1.25,4,2,9000,2
Kurucz2003_fid9498.txt,0,1.25,4.5,2,9000,2
Kurucz2003_fid9499.txt,0,1.25,5,2,9000,2
Kurucz2003_fid9500.txt,0,1.25,2,2,9250,2
Kurucz2003_fid9501.txt,0,1.25,2.5,2,9250,2
Kurucz2003_fid9502.txt,0,1.25,3,2,9250,2
Kurucz2003_fid9503.txt,0,1.25,3.5,2,9250,2
Kurucz2003_fid9504.txt,0,1.25,4,2,9250,2
Kurucz2003_fid9505.txt,0,1.25,4.5,2,9250,2
Kurucz2003_fid9506.txt,0,1.25,5,2,9250,2
Kurucz2003_fid9507.txt,0,1.25,2,2,9500,2
Kurucz2003_fid9508.txt,0,1.25,2.5,2,9500,2
Kurucz2003_fid9509.txt,0,1.25,3,2,9500,2
Kurucz2003_fid9510.txt,0,1.25,3.5,2,9500,2
Kurucz2003_fid9511.txt,0,1.25,4,2,9500,2
Kurucz2003_fid9512.txt,0,1.25,4.5,2,9500,2
Kurucz2003_fid9513.txt,0,1.25,5,2,9500,2
Kurucz2003_fid9514.txt,0,1.25,2,2,9750,2
Kurucz2003_fid9515.txt,0,1.25,2.5,2,9750,2
Kurucz2003_fid9516.txt,0,1.25,3,2,9750,2
Kurucz2003_fid9517.txt,0,1.25,3.5,2,9750,2
Kurucz2003_fid9518.txt,0,1.25,4,2,9750,2
Kurucz2003_fid9519.txt,0,1.25,4.5,2,9750,2
Kurucz2003_fid9520.txt,0,1.25,5,2,9750,2
Kurucz2003_fid9521.txt,0,1.25,2,-2.5,10000,2
Kurucz2003_fid9522.txt,0,1.25,2.5,-2.5,10000,2
Kurucz2003_fid9523.txt,0,1.25,3,-2.5,10000,2
Kurucz2003_fid9524.txt,0,1.25,3.5,-2.5,10000,2
Kurucz2003_fid9525.txt,0,1.25,4,-2.5,10000,2
Kurucz2003_fid9526.txt,0,1.25,4.5,-2.5,10000,2
Kurucz2003_fid9527.txt,0,1.25,5,-2.5,10000,2
Kurucz2003_fid9528.txt,0,1.25,2,-2.5,10250,2
Kurucz2003_fid9529.txt,0,1.25,2.5,-2.5,10250,2
Kurucz2003_fid9530.txt,0,1.25,3,-2.5,10250,2
Kurucz2003_fid9531.txt,0,1.25,3.5,-2.5,10250,2
Kurucz2003_fid9532.txt,0,1.25,4,-2.5,10250,2
Kurucz2003_fid9533.txt,0,1.25,4.5,-2.5,10250,2
Kurucz2003_fid9534.txt,0,1.25,5,-2.5,10250,2
Kurucz2003_fid9535.txt,0,1.25,2,-2.5,10500,2
Kurucz2003_fid9536.txt,0,1.25,2.5,-2.5,10500,2
Kurucz2003_fid9537.txt,0,1.25,3,-2.5,10500,2
Kurucz2003_fid9538.txt,0,1.25,3.5,-2.5,10500,2
Kurucz2003_fid9539.txt,0,1.25,4,-2.5,10500,2
